0.6788807314255048 2.9025706349791576 
0.07396022671655322 4.303649399071643 
0.22111216630942349 3.9253270805404736 
0.6790821501516735 2.9004628557037866 
0.025727807196909036 5.207035079082757 
0.6633057439051794 2.9533465151715093 
0.037288687450183544 4.722095249498538 
0.035731669582311276 4.795521987442207 
0.6799647569239963 2.8912927321444992 
